epoch,accuracy,loss,val_accuracy,val_loss
2150,0.6470881104469299,1.0837427377700806,0.6178861856460571,1.096540093421936
2151,0.6470881104469299,1.0836700201034546,0.6178861856460571,1.096470832824707
2152,0.6470881104469299,1.083587646484375,0.6178861856460571,1.0963945388793945
2153,0.6470881104469299,1.083513617515564,0.6190476417541504,1.0963228940963745
2154,0.6470881104469299,1.0834333896636963,0.6190476417541504,1.0962525606155396
2155,0.6470881104469299,1.0833616256713867,0.6190476417541504,1.0961759090423584
2156,0.6470881104469299,1.0832773447036743,0.6190476417541504,1.096106767654419
2157,0.6470881104469299,1.0832068920135498,0.6190476417541504,1.0960288047790527
2158,0.6470881104469299,1.083126187324524,0.6190476417541504,1.0959601402282715
2159,0.6470881104469299,1.083051085472107,0.6202090382575989,1.0958818197250366
2160,0.6470881104469299,1.082973599433899,0.6190476417541504,1.0958166122436523
2161,0.6470881104469299,1.0828968286514282,0.6202090382575989,1.0957434177398682
2162,0.6470881104469299,1.0828183889389038,0.6202090382575989,1.0956722497940063
2163,0.6470881104469299,1.0827419757843018,0.6202090382575989,1.0955970287322998
2164,0.6475858688354492,1.0826668739318848,0.6202090382575989,1.0955208539962769
2165,0.6475858688354492,1.0825867652893066,0.6202090382575989,1.0954564809799194
2166,0.6475858688354492,1.0825128555297852,0.6202090382575989,1.0953896045684814
2167,0.6475858688354492,1.082433819770813,0.6202090382575989,1.0953059196472168
2168,0.6475858688354492,1.0823582410812378,0.6202090382575989,1.0952383279800415
2169,0.6475858688354492,1.0822811126708984,0.6202090382575989,1.0951573848724365
2170,0.6475858688354492,1.0822055339813232,0.6202090382575989,1.0950863361358643
2171,0.6475858688354492,1.0821250677108765,0.6202090382575989,1.0950111150741577
2172,0.6475858688354492,1.082053780555725,0.6202090382575989,1.0949368476867676
2173,0.6480836272239685,1.0819714069366455,0.6213704943656921,1.0948657989501953
2174,0.6480836272239685,1.0818973779678345,0.6213704943656921,1.0947949886322021
2175,0.6480836272239685,1.0818222761154175,0.6213704943656921,1.0947259664535522
2176,0.6480836272239685,1.081742525100708,0.6213704943656921,1.094645619392395
2177,0.6475858688354492,1.0816694498062134,0.6225319504737854,1.0945827960968018
2178,0.6480836272239685,1.0815870761871338,0.6225319504737854,1.094499945640564
2179,0.6480836272239685,1.0815163850784302,0.6225319504737854,1.094433307647705
2180,0.6480836272239685,1.0814363956451416,0.6225319504737854,1.0943459272384644
2181,0.6480836272239685,1.0813603401184082,0.6225319504737854,1.0942901372909546
2182,0.6480836272239685,1.0812839269638062,0.6225319504737854,1.0942152738571167
2183,0.6480836272239685,1.0812046527862549,0.6225319504737854,1.0941433906555176
2184,0.6480836272239685,1.081133484840393,0.6225319504737854,1.0940650701522827
2185,0.6480836272239685,1.0810540914535522,0.6225319504737854,1.0939949750900269
2186,0.6480836272239685,1.0809749364852905,0.6225319504737854,1.093923807144165
2187,0.6480836272239685,1.0809029340744019,0.6225319504737854,1.0938539505004883
2188,0.6480836272239685,1.0808202028274536,0.6225319504737854,1.093775749206543
2189,0.6480836272239685,1.0807517766952515,0.6225319504737854,1.0937066078186035
2190,0.6480836272239685,1.0806679725646973,0.6225319504737854,1.0936321020126343
2191,0.6480836272239685,1.0805943012237549,0.6225319504737854,1.0935685634613037
2192,0.6485813856124878,1.080517053604126,0.6225319504737854,1.0934828519821167
2193,0.6480836272239685,1.0804399251937866,0.6225319504737854,1.0934211015701294
2194,0.6480836272239685,1.0803663730621338,0.6225319504737854,1.0933480262756348
2195,0.6480836272239685,1.0802879333496094,0.6225319504737854,1.0932680368423462
2196,0.6480836272239685,1.0802116394042969,0.6225319504737854,1.0931974649429321
2197,0.6480836272239685,1.0801379680633545,0.6225319504737854,1.093123197555542
2198,0.6480836272239685,1.0800559520721436,0.6225319504737854,1.0930507183074951
2199,0.6480836272239685,1.0799860954284668,0.6225319504737854,1.0929832458496094
2200,0.6480836272239685,1.0799057483673096,0.6225319504737854,1.0929063558578491
2201,0.6480836272239685,1.0798296928405762,0.6225319504737854,1.0928301811218262
2202,0.6485813856124878,1.0797526836395264,0.6225319504737854,1.092771053314209
2203,0.6485813856124878,1.0796797275543213,0.6225319504737854,1.092685580253601
2204,0.6480836272239685,1.0795984268188477,0.6225319504737854,1.092621922492981
2205,0.6485813856124878,1.07952880859375,0.6225319504737854,1.092548131942749
2206,0.6480836272239685,1.0794470310211182,0.6225319504737854,1.092475414276123
2207,0.6485813856124878,1.0793712139129639,0.6225319504737854,1.0923973321914673
2208,0.6480836272239685,1.0793009996414185,0.6225319504737854,1.0923298597335815
2209,0.6480836272239685,1.0792181491851807,0.6225319504737854,1.0922534465789795
2210,0.6485813856124878,1.0791457891464233,0.6225319504737854,1.0921928882598877
2211,0.6490791440010071,1.079069972038269,0.6248548030853271,1.0921128988265991
2212,0.6500746607780457,1.0789915323257446,0.6248548030853271,1.0920403003692627
2213,0.6500746607780457,1.078916072845459,0.6248548030853271,1.0919820070266724
2214,0.6505724191665649,1.0788416862487793,0.6248548030853271,1.0918984413146973
2215,0.6500746607780457,1.0787618160247803,0.6248548030853271,1.0918272733688354
2216,0.6500746607780457,1.0786927938461304,0.6248548030853271,1.0917640924453735
2217,0.6505724191665649,1.0786077976226807,0.6248548030853271,1.0916813611984253
2218,0.6505724191665649,1.0785387754440308,0.6248548030853271,1.0916218757629395
2219,0.6505724191665649,1.078461766242981,0.6248548030853271,1.0915395021438599
2220,0.6505724191665649,1.0783815383911133,0.6248548030853271,1.091465950012207
2221,0.6505724191665649,1.0783140659332275,0.6248548030853271,1.091402292251587
2222,0.6510701775550842,1.0782283544540405,0.6248548030853271,1.091317892074585
2223,0.6505724191665649,1.0781582593917847,0.6248548030853271,1.0912607908248901
2224,0.6510701775550842,1.0780826807022095,0.6248548030853271,1.0911734104156494
2225,0.6505724191665649,1.0780037641525269,0.6248548030853271,1.0911118984222412
2226,0.6505724191665649,1.0779298543930054,0.6248548030853271,1.0910403728485107
2227,0.6505724191665649,1.0778526067733765,0.6248548030853271,1.090966820716858
2228,0.6505724191665649,1.077774167060852,0.6248548030853271,1.0908939838409424
2229,0.6515679359436035,1.07770836353302,0.6248548030853271,1.090816855430603
2230,0.6510701775550842,1.0776221752166748,0.6248548030853271,1.0907517671585083
2231,0.6510701775550842,1.0775518417358398,0.6248548030853271,1.090685486793518
2232,0.6510701775550842,1.0774765014648438,0.6248548030853271,1.0905976295471191
2233,0.6515679359436035,1.0773953199386597,0.6248548030853271,1.0905417203903198
2234,0.6515679359436035,1.0773276090621948,0.6248548030853271,1.090463638305664
2235,0.6515679359436035,1.0772451162338257,0.6248548030853271,1.090389609336853
2236,0.6515679359436035,1.0771715641021729,0.6248548030853271,1.0903245210647583
2237,0.6515679359436035,1.07709801197052,0.6248548030853271,1.0902454853057861
2238,0.6510701775550842,1.0770162343978882,0.6248548030853271,1.0901801586151123
2239,0.6515679359436035,1.0769507884979248,0.6248548030853271,1.0901113748550415
2240,0.6510701775550842,1.076865792274475,0.6248548030853271,1.0900328159332275
2241,0.6515679359436035,1.0767940282821655,0.6248548030853271,1.0899649858474731
2242,0.6510701775550842,1.0767167806625366,0.6248548030853271,1.0898898839950562
2243,0.6510701775550842,1.07664155960083,0.6248548030853271,1.0898194313049316
2244,0.6515679359436035,1.0765656232833862,0.6248548030853271,1.0897451639175415
2245,0.6510701775550842,1.0764919519424438,0.6248548030853271,1.0896732807159424
2246,0.6520656943321228,1.0764137506484985,0.6248548030853271,1.0896039009094238
2247,0.6515679359436035,1.0763429403305054,0.6248548030853271,1.0895344018936157
2248,0.6520656943321228,1.0762614011764526,0.6248548030853271,1.0894558429718018
2249,0.6520656943321228,1.076189637184143,0.6248548030853271,1.089396595954895
2250,0.6520656943321228,1.0761135816574097,0.6248548030853271,1.0893175601959229
2251,0.6515679359436035,1.0760390758514404,0.6248548030853271,1.0892452001571655
2252,0.6520656943321228,1.0759632587432861,0.6248548030853271,1.0891717672348022
2253,0.6515679359436035,1.07588529586792,0.6248548030853271,1.0891114473342896
2254,0.6520656943321228,1.0758126974105835,0.6248548030853271,1.0890332460403442
2255,0.6520656943321228,1.0757337808609009,0.6260162591934204,1.0889641046524048
2256,0.6520656943321228,1.0756648778915405,0.6260162591934204,1.0888866186141968
2257,0.6520656943321228,1.0755823850631714,0.6260162591934204,1.0888192653656006
2258,0.6515679359436035,1.0755120515823364,0.6260162591934204,1.088750958442688
2259,0.6520656943321228,1.0754342079162598,0.6271777153015137,1.088675618171692
2260,0.6515679359436035,1.075358510017395,0.6260162591934204,1.0886023044586182
2261,0.6520656943321228,1.0752848386764526,0.6271777153015137,1.0885359048843384
2262,0.6525634527206421,1.0752071142196655,0.6260162591934204,1.088460087776184
2263,0.6525634527206421,1.0751338005065918,0.6271777153015137,1.088395595550537
2264,0.6525634527206421,1.075059413909912,0.6271777153015137,1.0883147716522217
2265,0.6525634527206421,1.074981451034546,0.6260162591934204,1.0882503986358643
2266,0.6525634527206421,1.0749098062515259,0.6271777153015137,1.0881798267364502
2267,0.6525634527206421,1.0748330354690552,0.6271777153015137,1.0881080627441406
2268,0.6525634527206421,1.0747581720352173,0.6271777153015137,1.0880321264266968
2269,0.6525634527206421,1.0746809244155884,0.6271777153015137,1.0879600048065186
2270,0.6525634527206421,1.0746097564697266,0.6271777153015137,1.0878888368606567
2271,0.6525634527206421,1.0745302438735962,0.6271777153015137,1.0878267288208008
2272,0.6525634527206421,1.0744575262069702,0.6271777153015137,1.0877506732940674
2273,0.6525634527206421,1.0743812322616577,0.6271777153015137,1.0876796245574951
2274,0.6525634527206421,1.074310064315796,0.6271777153015137,1.087607741355896
2275,0.6525634527206421,1.0742307901382446,0.6271777153015137,1.0875388383865356
2276,0.6520656943321228,1.0741571187973022,0.6271777153015137,1.087464451789856
2277,0.6520656943321228,1.0740796327590942,0.6271777153015137,1.0873920917510986
2278,0.6525634527206421,1.0740060806274414,0.6271777153015137,1.087327241897583
2279,0.6530612111091614,1.0739303827285767,0.6271777153015137,1.0872570276260376
2280,0.6525634527206421,1.0738579034805298,0.6271777153015137,1.0871845483779907
2281,0.6525634527206421,1.0737797021865845,0.6271777153015137,1.0871154069900513
2282,0.6525634527206421,1.0737069845199585,0.6271777153015137,1.087039589881897
2283,0.6525634527206421,1.0736298561096191,0.6271777153015137,1.0869725942611694
2284,0.6525634527206421,1.0735563039779663,0.6271777153015137,1.0868985652923584
2285,0.6525634527206421,1.073481798171997,0.6271777153015137,1.0868315696716309
2286,0.6525634527206421,1.073407769203186,0.6271777153015137,1.0867609977722168
2287,0.6530612111091614,1.0733325481414795,0.6271777153015137,1.0866824388504028
2288,0.6530612111091614,1.0732556581497192,0.6271777153015137,1.0866079330444336
2289,0.6525634527206421,1.0731796026229858,0.6271777153015137,1.0865484476089478
2290,0.6530612111091614,1.0731087923049927,0.6271777153015137,1.0864663124084473
2291,0.6530612111091614,1.0730303525924683,0.6271777153015137,1.08640718460083
2292,0.6530612111091614,1.072961449623108,0.6271777153015137,1.0863313674926758
2293,0.6530612111091614,1.0728825330734253,0.6271777153015137,1.0862587690353394
2294,0.6530612111091614,1.0728085041046143,0.6271777153015137,1.0861939191818237
2295,0.6530612111091614,1.0727345943450928,0.6271777153015137,1.086126446723938
2296,0.6530612111091614,1.0726605653762817,0.6271777153015137,1.0860440731048584
2297,0.6535589694976807,1.0725839138031006,0.6271777153015137,1.0859906673431396
2298,0.6530612111091614,1.0725113153457642,0.6271777153015137,1.0859050750732422
2299,0.6530612111091614,1.0724334716796875,0.6271777153015137,1.085842251777649
2300,0.6530612111091614,1.0723634958267212,0.6271777153015137,1.0857694149017334
2301,0.6535589694976807,1.0722849369049072,0.6271777153015137,1.0856947898864746
2302,0.6535589694976807,1.0722123384475708,0.6271777153015137,1.0856300592422485
2303,0.6530612111091614,1.0721375942230225,0.6271777153015137,1.0855563879013062
2304,0.6535589694976807,1.07206130027771,0.6271777153015137,1.0854839086532593
2305,0.6530612111091614,1.0719892978668213,0.6271777153015137,1.0854161977767944
2306,0.6535589694976807,1.071911334991455,0.6271777153015137,1.0853521823883057
2307,0.6535589694976807,1.0718379020690918,0.6271777153015137,1.0852735042572021
2308,0.6535589694976807,1.0717662572860718,0.6271777153015137,1.0852062702178955
2309,0.6535589694976807,1.0716897249221802,0.6271777153015137,1.0851311683654785
2310,0.6535589694976807,1.0716148614883423,0.6271777153015137,1.0850633382797241
2311,0.6535589694976807,1.071541666984558,0.6271777153015137,1.0849928855895996
2312,0.6535589694976807,1.0714664459228516,0.6271777153015137,1.084922432899475
2313,0.6535589694976807,1.071393370628357,0.6271777153015137,1.0848510265350342
2314,0.6535589694976807,1.0713201761245728,0.6271777153015137,1.0847833156585693
2315,0.6535589694976807,1.0712406635284424,0.6271777153015137,1.0847150087356567
2316,0.6535589694976807,1.0711747407913208,0.6271777153015137,1.0846397876739502
2317,0.6535589694976807,1.071091651916504,0.6271777153015137,1.0845690965652466
2318,0.6530612111091614,1.0710270404815674,0.6271777153015137,1.0845040082931519
2319,0.6530612111091614,1.0709428787231445,0.6271777153015137,1.0844275951385498
2320,0.6530612111091614,1.0708752870559692,0.6271777153015137,1.0843693017959595
2321,0.6525634527206421,1.0707993507385254,0.6271777153015137,1.084289312362671
2322,0.6530612111091614,1.070724606513977,0.6271777153015137,1.084216833114624
2323,0.6525634527206421,1.0706475973129272,0.6271777153015137,1.0841540098190308
2324,0.6530612111091614,1.070580244064331,0.6271777153015137,1.0840736627578735
2325,0.6530612111091614,1.0704970359802246,0.6271777153015137,1.0840110778808594
2326,0.6525634527206421,1.0704338550567627,0.6271777153015137,1.0839425325393677
2327,0.6530612111091614,1.0703474283218384,0.6271777153015137,1.0838626623153687
2328,0.6530612111091614,1.0702801942825317,0.6271777153015137,1.083807110786438
2329,0.6530612111091614,1.0702052116394043,0.6271777153015137,1.0837280750274658
2330,0.6530612111091614,1.070128321647644,0.6271777153015137,1.083659052848816
2331,0.6530612111091614,1.0700595378875732,0.6271777153015137,1.0835912227630615
2332,0.6530612111091614,1.069980263710022,0.6271777153015137,1.0835168361663818
2333,0.6530612111091614,1.0699059963226318,0.6271777153015137,1.0834486484527588
2334,0.6530612111091614,1.069838285446167,0.6271777153015137,1.0833748579025269
2335,0.6530612111091614,1.0697567462921143,0.6271777153015137,1.083310842514038
2336,0.6530612111091614,1.0696892738342285,0.6271777153015137,1.0832374095916748
2337,0.6530612111091614,1.0696086883544922,0.6271777153015137,1.0831661224365234
2338,0.6530612111091614,1.06953763961792,0.6271777153015137,1.083101511001587
2339,0.6530612111091614,1.069466233253479,0.6271777153015137,1.0830278396606445
2340,0.6530612111091614,1.0693856477737427,0.6271777153015137,1.0829615592956543
2341,0.6530612111091614,1.0693182945251465,0.6271777153015137,1.0828845500946045
2342,0.6530612111091614,1.0692431926727295,0.6271777153015137,1.0828133821487427
2343,0.6530612111091614,1.0691665410995483,0.6271777153015137,1.0827487707138062
2344,0.6530612111091614,1.069093942642212,0.6271777153015137,1.0826807022094727
2345,0.6550522446632385,1.0690194368362427,0.6271777153015137,1.0826046466827393
2346,0.6550522446632385,1.0689435005187988,0.6271777153015137,1.0825473070144653
2347,0.6550522446632385,1.0688751935958862,0.6271777153015137,1.0824613571166992
2348,0.6550522446632385,1.0687941312789917,0.6271777153015137,1.0824041366577148
2349,0.6550522446632385,1.0687254667282104,0.6271777153015137,1.0823216438293457
2350,0.6550522446632385,1.0686482191085815,0.6271777153015137,1.082259178161621
2351,0.6550522446632385,1.0685800313949585,0.6283391118049622,1.0821857452392578
2352,0.6550522446632385,1.0684999227523804,0.6283391118049622,1.0821163654327393
2353,0.6550522446632385,1.0684292316436768,0.6283391118049622,1.0820502042770386
2354,0.6550522446632385,1.0683554410934448,0.6283391118049622,1.0819792747497559
2355,0.6550522446632385,1.0682806968688965,0.6306620240211487,1.0819090604782104
2356,0.6550522446632385,1.0682072639465332,0.6306620240211487,1.0818445682525635
2357,0.6550522446632385,1.0681352615356445,0.6306620240211487,1.081773042678833
2358,0.6550522446632385,1.0680596828460693,0.6306620240211487,1.0816972255706787
2359,0.6550522446632385,1.0679854154586792,0.6306620240211487,1.0816315412521362
2360,0.6550522446632385,1.0679155588150024,0.6306620240211487,1.0815645456314087
2361,0.6550522446632385,1.0678359270095825,0.6306620240211487,1.0814868211746216
2362,0.6550522446632385,1.0677708387374878,0.6306620240211487,1.0814279317855835
2363,0.6550522446632385,1.0676881074905396,0.6318234801292419,1.081350564956665
2364,0.6550522446632385,1.0676206350326538,0.6318234801292419,1.081288456916809
2365,0.6550522446632385,1.0675435066223145,0.6306620240211487,1.0812089443206787
2366,0.6550522446632385,1.0674728155136108,0.6318234801292419,1.0811474323272705
2367,0.6550522446632385,1.0673965215682983,0.6318234801292419,1.08107590675354
2368,0.6550522446632385,1.067326545715332,0.6318234801292419,1.080997347831726
2369,0.6550522446632385,1.0672476291656494,0.6318234801292419,1.0809321403503418
2370,0.6550522446632385,1.0671800374984741,0.6318234801292419,1.080854892730713
2371,0.6550522446632385,1.0671000480651855,0.6318234801292419,1.0807900428771973
2372,0.6550522446632385,1.0670281648635864,0.6318234801292419,1.0807280540466309
2373,0.6550522446632385,1.0669556856155396,0.6318234801292419,1.0806530714035034
2374,0.6550522446632385,1.0668798685073853,0.6318234801292419,1.0805846452713013
2375,0.6550522446632385,1.066811203956604,0.6318234801292419,1.080515742301941
2376,0.6555500030517578,1.0667333602905273,0.6318234801292419,1.080444097518921
2377,0.6555500030517578,1.0666619539260864,0.6318234801292419,1.0803793668746948
2378,0.6555500030517578,1.0665899515151978,0.6318234801292419,1.0803078413009644
2379,0.6555500030517578,1.0665117502212524,0.6318234801292419,1.0802390575408936
2380,0.6555500030517578,1.0664445161819458,0.6318234801292419,1.0801684856414795
2381,0.6555500030517578,1.0663650035858154,0.6318234801292419,1.0800895690917969
2382,0.6555500030517578,1.0662950277328491,0.6318234801292419,1.080039143562317
2383,0.6555500030517578,1.0662246942520142,0.6318234801292419,1.0799599885940552
2384,0.6555500030517578,1.066145896911621,0.6318234801292419,1.0798941850662231
2385,0.6555500030517578,1.0660784244537354,0.6318234801292419,1.079825520515442
2386,0.6550522446632385,1.0659984350204468,0.6318234801292419,1.0797550678253174
2387,0.6555500030517578,1.065929651260376,0.6318234801292419,1.079683780670166
2388,0.6560477614402771,1.065853476524353,0.6318234801292419,1.079615592956543
2389,0.6560477614402771,1.0657845735549927,0.6318234801292419,1.0795400142669678
2390,0.6560477614402771,1.0657066106796265,0.6318234801292419,1.0794795751571655
2391,0.6560477614402771,1.0656367540359497,0.6318234801292419,1.0794109106063843
2392,0.6560477614402771,1.0655640363693237,0.6318234801292419,1.0793299674987793
2393,0.6560477614402771,1.0654881000518799,0.6318234801292419,1.079268455505371
2394,0.6560477614402771,1.065417766571045,0.6318234801292419,1.079204797744751
2395,0.6560477614402771,1.065346598625183,0.6318234801292419,1.0791242122650146
2396,0.6560477614402771,1.0652670860290527,0.6318234801292419,1.0790653228759766
2397,0.6560477614402771,1.0652024745941162,0.6318234801292419,1.0789916515350342
2398,0.6560477614402771,1.0651233196258545,0.6318234801292419,1.0789211988449097
2399,0.6560477614402771,1.0650500059127808,0.6318234801292419,1.0788544416427612
2400,0.6560477614402771,1.0649832487106323,0.6318234801292419,1.0787914991378784
2401,0.6560477614402771,1.0649025440216064,0.6318234801292419,1.0787144899368286
2402,0.6560477614402771,1.064835548400879,0.6318234801292419,1.078656554222107
2403,0.6560477614402771,1.0647600889205933,0.6318234801292419,1.0785763263702393
2404,0.6560477614402771,1.0646851062774658,0.6318234801292419,1.0785154104232788
2405,0.6560477614402771,1.0646165609359741,0.6318234801292419,1.0784443616867065
2406,0.6560477614402771,1.0645391941070557,0.6318234801292419,1.0783705711364746
2407,0.6560477614402771,1.0644676685333252,0.6318234801292419,1.0783071517944336
2408,0.6560477614402771,1.0643965005874634,0.6318234801292419,1.078237533569336
2409,0.6560477614402771,1.0643184185028076,0.6318234801292419,1.0781604051589966
2410,0.6560477614402771,1.0642515420913696,0.6318234801292419,1.078097939491272
2411,0.6560477614402771,1.0641753673553467,0.6318234801292419,1.0780224800109863
2412,0.6565455198287964,1.064100742340088,0.6318234801292419,1.0779564380645752
2413,0.6560477614402771,1.0640347003936768,0.6318234801292419,1.0778889656066895
2414,0.6560477614402771,1.0639530420303345,0.6318234801292419,1.077817678451538
2415,0.6560477614402771,1.0638865232467651,0.6318234801292419,1.0777497291564941
2416,0.6560477614402771,1.0638127326965332,0.6318234801292419,1.0776777267456055
2417,0.6560477614402771,1.0637346506118774,0.6318234801292419,1.077612042427063
2418,0.6560477614402771,1.063666820526123,0.6318234801292419,1.0775456428527832
2419,0.6555500030517578,1.0635943412780762,0.6318234801292419,1.0774803161621094
2420,0.6555500030517578,1.0635164976119995,0.6318234801292419,1.0774078369140625
2421,0.6555500030517578,1.0634509325027466,0.6318234801292419,1.0773441791534424
2422,0.6555500030517578,1.0633713006973267,0.6318234801292419,1.0772732496261597
2423,0.6555500030517578,1.0633033514022827,0.6318234801292419,1.0772004127502441
2424,0.6555500030517578,1.0632312297821045,0.6318234801292419,1.0771268606185913
2425,0.6555500030517578,1.063154935836792,0.6318234801292419,1.0770673751831055
2426,0.6555500030517578,1.0630844831466675,0.6318234801292419,1.0769977569580078
2427,0.6555500030517578,1.0630100965499878,0.6318234801292419,1.076928973197937
2428,0.6555500030517578,1.062939167022705,0.6318234801292419,1.0768619775772095
2429,0.6560477614402771,1.0628690719604492,0.6318234801292419,1.0767909288406372
2430,0.6555500030517578,1.0627915859222412,0.6318234801292419,1.076724648475647
2431,0.6560477614402771,1.0627224445343018,0.6318234801292419,1.0766572952270508
2432,0.6555500030517578,1.0626485347747803,0.6318234801292419,1.076581358909607
2433,0.6560477614402771,1.0625771284103394,0.6318234801292419,1.0765162706375122
2434,0.6560477614402771,1.0625026226043701,0.6318234801292419,1.0764503479003906
2435,0.6565455198287964,1.0624325275421143,0.6318234801292419,1.0763782262802124
2436,0.6560477614402771,1.0623552799224854,0.6318234801292419,1.0763146877288818
2437,0.6565455198287964,1.062290906906128,0.6318234801292419,1.0762349367141724
2438,0.6565455198287964,1.0622084140777588,0.6318234801292419,1.0761725902557373
2439,0.6565455198287964,1.0621472597122192,0.6318234801292419,1.0761058330535889
2440,0.6565455198287964,1.0620651245117188,0.6318234801292419,1.0760425329208374
2441,0.6565455198287964,1.061998724937439,0.6318234801292419,1.0759679079055786
2442,0.6565455198287964,1.0619230270385742,0.6318234801292419,1.075896143913269
2443,0.6565455198287964,1.0618535280227661,0.6318234801292419,1.0758332014083862
2444,0.6565455198287964,1.0617810487747192,0.6318234801292419,1.0757657289505005
2445,0.6565455198287964,1.0617072582244873,0.6318234801292419,1.0756986141204834
2446,0.6565455198287964,1.0616369247436523,0.6318234801292419,1.0756257772445679
2447,0.6565455198287964,1.0615612268447876,0.6318234801292419,1.0755571126937866
2448,0.6565455198287964,1.06149160861969,0.6318234801292419,1.0754904747009277
2449,0.6565455198287964,1.0614172220230103,0.6318234801292419,1.0754282474517822
2450,0.6565455198287964,1.061347484588623,0.6318234801292419,1.075360894203186
2451,0.6565455198287964,1.0612740516662598,0.6318234801292419,1.0752838850021362
2452,0.6565455198287964,1.0612027645111084,0.6318234801292419,1.0752220153808594
2453,0.6560477614402771,1.0611295700073242,0.6318234801292419,1.0751549005508423
2454,0.6565455198287964,1.0610562562942505,0.6318234801292419,1.0750806331634521
2455,0.6560477614402771,1.0609880685806274,0.6318234801292419,1.0750133991241455
2456,0.6565455198287964,1.0609110593795776,0.6318234801292419,1.0749456882476807
2457,0.6565455198287964,1.0608450174331665,0.6318234801292419,1.074886679649353
2458,0.6560477614402771,1.060766339302063,0.6318234801292419,1.0748108625411987
2459,0.6560477614402771,1.0606995820999146,0.6318234801292419,1.0747463703155518
2460,0.6560477614402771,1.0606266260147095,0.6318234801292419,1.074672818183899
2461,0.6560477614402771,1.0605533123016357,0.6318234801292419,1.07461678981781
2462,0.6560477614402771,1.0604829788208008,0.6318234801292419,1.074541687965393
2463,0.6560477614402771,1.060408353805542,0.6318234801292419,1.0744702816009521
2464,0.6560477614402771,1.0603386163711548,0.6318234801292419,1.0744030475616455
2465,0.6560477614402771,1.060266375541687,0.6318234801292419,1.0743317604064941
2466,0.6560477614402771,1.0601927042007446,0.6318234801292419,1.0742684602737427
2467,0.6560477614402771,1.0601222515106201,0.6318234801292419,1.074207067489624
2468,0.6560477614402771,1.0600508451461792,0.6318234801292419,1.0741299390792847
2469,0.6560477614402771,1.0599751472473145,0.6318234801292419,1.0740656852722168
2470,0.6560477614402771,1.059908390045166,0.6318234801292419,1.0739914178848267
2471,0.6560477614402771,1.059833288192749,0.6318234801292419,1.0739171504974365
2472,0.6560477614402771,1.0597610473632812,0.6318234801292419,1.0738632678985596
2473,0.6560477614402771,1.0596957206726074,0.6318234801292419,1.0737792253494263
2474,0.6560477614402771,1.0596131086349487,0.6318234801292419,1.0737230777740479
2475,0.6560477614402771,1.0595530271530151,0.6318234801292419,1.0736620426177979
2476,0.6560477614402771,1.0594708919525146,0.6318234801292419,1.073580265045166
2477,0.6560477614402771,1.0594066381454468,0.6318234801292419,1.0735223293304443
2478,0.6560477614402771,1.0593303442001343,0.6318234801292419,1.073447823524475
2479,0.6560477614402771,1.0592578649520874,0.6318234801292419,1.0733847618103027
2480,0.6560477614402771,1.0591901540756226,0.6318234801292419,1.0733193159103394
2481,0.6560477614402771,1.0591152906417847,0.6318234801292419,1.0732513666152954
2482,0.6560477614402771,1.0590418577194214,0.6318234801292419,1.0731807947158813
2483,0.6560477614402771,1.0589733123779297,0.6318234801292419,1.0731077194213867
2484,0.6560477614402771,1.0589003562927246,0.6318234801292419,1.0730503797531128
2485,0.6560477614402771,1.0588297843933105,0.6318234801292419,1.0729731321334839
2486,0.6560477614402771,1.0587530136108398,0.6318234801292419,1.0729146003723145
2487,0.6560477614402771,1.0586858987808228,0.6318234801292419,1.0728466510772705
2488,0.6560477614402771,1.05861496925354,0.6318234801292419,1.0727709531784058
2489,0.6560477614402771,1.0585393905639648,0.6318234801292419,1.072708010673523
2490,0.6560477614402771,1.058472752571106,0.6318234801292419,1.072640299797058
2491,0.6560477614402771,1.0583966970443726,0.6318234801292419,1.0725688934326172
2492,0.6560477614402771,1.058328628540039,0.6318234801292419,1.0724973678588867
2493,0.6560477614402771,1.0582524538040161,0.6318234801292419,1.072431206703186
2494,0.6560477614402771,1.058183193206787,0.6318234801292419,1.0723707675933838
2495,0.6560477614402771,1.0581133365631104,0.6318234801292419,1.0723021030426025
2496,0.6560477614402771,1.0580382347106934,0.6318234801292419,1.0722286701202393
2497,0.6560477614402771,1.0579687356948853,0.6318234801292419,1.0721725225448608
2498,0.6560477614402771,1.0579016208648682,0.6318234801292419,1.0721032619476318
2499,0.6560477614402771,1.0578229427337646,0.6318234801292419,1.0720372200012207
2500,0.6560477614402771,1.0577598810195923,0.6318234801292419,1.0719664096832275
2501,0.6560477614402771,1.0576798915863037,0.6318234801292419,1.0719000101089478
2502,0.6560477614402771,1.057616114616394,0.6318234801292419,1.0718313455581665
2503,0.6560477614402771,1.0575377941131592,0.6318234801292419,1.0717594623565674
2504,0.6560477614402771,1.0574690103530884,0.6318234801292419,1.0717021226882935
2505,0.6560477614402771,1.0573993921279907,0.6318234801292419,1.0716283321380615
2506,0.6560477614402771,1.057327151298523,0.6318234801292419,1.0715630054473877
2507,0.6560477614402771,1.0572539567947388,0.6318234801292419,1.0714951753616333
2508,0.6560477614402771,1.0571852922439575,0.6318234801292419,1.0714303255081177
2509,0.6565455198287964,1.0571144819259644,0.6318234801292419,1.0713592767715454
2510,0.6565455198287964,1.0570424795150757,0.6318234801292419,1.0712926387786865
2511,0.6565455198287964,1.0569711923599243,0.6318234801292419,1.0712240934371948
